% format temperature_at(location, temperature, yyyy, mm, dd, h).

temperature_at_at_100m(pontebba_tarvisio, 291, 2019,4,21,19).
temperature_at_at_100m(lignano_grado, 294, 2019,4,21,19).
temperature_at_at_100m(barcis, 293, 2019,4,21,19).
temperature_at_at_100m(udine_palmanova, 293, 2019,4,21,19).
temperature_at_at_100m(gorizia, 291, 2019,4,21,19).
temperature_at_at_100m(trieste, 293, 2019,4,21,19).
temperature_at_at_100m(gemona_stolvizza, 286, 2019,4,21,19).
temperature_at_at_100m(pordenone, 293, 2019,4,21,19).
temperature_at_at_100m(sappada_forni_villa, 293, 2019,4,21,20).
temperature_at_at_100m(pontebba_tarvisio, 293, 2019,4,21,20).
temperature_at_at_100m(lignano_grado, 294, 2019,4,21,20).
temperature_at_at_100m(barcis, 293, 2019,4,21,20).
temperature_at_at_100m(udine_palmanova, 293, 2019,4,21,20).
temperature_at_at_100m(gorizia, 293, 2019,4,21,20).
temperature_at_at_100m(trieste, 292, 2019,4,21,20).
temperature_at_at_100m(gemona_stolvizza, 293, 2019,4,21,20).
temperature_at_at_100m(pordenone, 293, 2019,4,21,20).
temperature_at_at_100m(sappada_forni_villa, 293, 2019,4,21,21).
temperature_at_at_100m(pontebba_tarvisio, 293, 2019,4,21,21).
temperature_at_at_100m(lignano_grado, 294, 2019,4,21,21).
temperature_at_at_100m(barcis, 293, 2019,4,21,21).
temperature_at_at_100m(udine_palmanova, 294, 2019,4,21,21).
temperature_at_at_100m(gorizia, 293, 2019,4,21,21).
temperature_at_at_100m(trieste, 293, 2019,4,21,21).
temperature_at_at_100m(gemona_stolvizza, 293, 2019,4,21,21).
temperature_at_at_100m(pordenone, 293, 2019,4,21,21).
temperature_at_at_100m(sappada_forni_villa, 294, 2019,4,21,22).
temperature_at_at_100m(pontebba_tarvisio, 294, 2019,4,21,22).
temperature_at_at_100m(lignano_grado, 294, 2019,4,21,22).
temperature_at_at_100m(barcis, 293, 2019,4,21,22).
temperature_at_at_100m(udine_palmanova, 294, 2019,4,21,22).
temperature_at_at_100m(gorizia, 294, 2019,4,21,22).
temperature_at_at_100m(trieste, 290, 2019,4,21,22).
temperature_at_at_100m(gemona_stolvizza, 289, 2019,4,21,22).
temperature_at_at_100m(pordenone, 294, 2019,4,21,22).
temperature_at_at_100m(sappada_forni_villa, 293, 2019,4,21,23).
temperature_at_at_100m(pontebba_tarvisio, 294, 2019,4,21,23).
temperature_at_at_100m(lignano_grado, 294, 2019,4,21,23).
temperature_at_at_100m(barcis, 293, 2019,4,21,23).
temperature_at_at_100m(udine_palmanova, 294, 2019,4,21,23).
temperature_at_at_100m(gorizia, 293, 2019,4,21,23).
temperature_at_at_100m(trieste, 293, 2019,4,21,23).
temperature_at_at_100m(gemona_stolvizza, 293, 2019,4,21,23).
temperature_at_at_100m(pordenone, 293, 2019,4,21,23).
temperature_at_at_100m(sappada_forni_villa, 293, 2019,4,22,0).
temperature_at_at_100m(pontebba_tarvisio, 293, 2019,4,22,0).
temperature_at_at_100m(lignano_grado, 294, 2019,4,22,0).
temperature_at_at_100m(barcis, 293, 2019,4,22,0).
temperature_at_at_100m(udine_palmanova, 293, 2019,4,22,0).
temperature_at_at_100m(gorizia, 293, 2019,4,22,0).
temperature_at_at_100m(trieste, 287, 2019,4,22,0).
temperature_at_at_100m(gemona_stolvizza, 293, 2019,4,22,0).
temperature_at_at_100m(pordenone, 293, 2019,4,22,0).
temperature_at_at_100m(sappada_forni_villa, 292, 2019,4,22,1).
temperature_at_at_100m(pontebba_tarvisio, 289, 2019,4,22,1).
temperature_at_at_100m(lignano_grado, 294, 2019,4,22,1).
temperature_at_at_100m(barcis, 289, 2019,4,22,1).
temperature_at_at_100m(udine_palmanova, 294, 2019,4,22,1).
temperature_at_at_100m(gorizia, 289, 2019,4,22,1).
temperature_at_at_100m(trieste, 284, 2019,4,22,1).
temperature_at_at_100m(gemona_stolvizza, 289, 2019,4,22,1).
temperature_at_at_100m(pordenone, 289, 2019,4,22,1).
temperature_at_at_100m(sappada_forni_villa, 294, 2019,4,22,2).
temperature_at_at_100m(pontebba_tarvisio, 291, 2019,4,22,2).
temperature_at_at_100m(lignano_grado, 294, 2019,4,22,2).
temperature_at_at_100m(barcis, 289, 2019,4,22,2).
temperature_at_at_100m(udine_palmanova, 294, 2019,4,22,2).
temperature_at_at_100m(gorizia, 286, 2019,4,22,2).
temperature_at_at_100m(trieste, 286, 2019,4,22,2).
temperature_at_at_100m(gemona_stolvizza, 289, 2019,4,22,2).
temperature_at_at_100m(pordenone, 294, 2019,4,22,2).
temperature_at_at_100m(sappada_forni_villa, 294, 2019,4,22,3).
temperature_at_at_100m(pontebba_tarvisio, 289, 2019,4,22,3).
temperature_at_at_100m(lignano_grado, 294, 2019,4,22,3).
temperature_at_at_100m(barcis, 289, 2019,4,22,3).
temperature_at_at_100m(udine_palmanova, 293, 2019,4,22,3).
temperature_at_at_100m(gorizia, 286, 2019,4,22,3).
temperature_at_at_100m(trieste, 286, 2019,4,22,3).
temperature_at_at_100m(gemona_stolvizza, 289, 2019,4,22,3).
temperature_at_at_100m(pordenone, 293, 2019,4,22,3).
temperature_at_at_100m(sappada_forni_villa, 294, 2019,4,22,4).
temperature_at_at_100m(pontebba_tarvisio, 289, 2019,4,22,4).
temperature_at_at_100m(lignano_grado, 294, 2019,4,22,4).
temperature_at_at_100m(barcis, 289, 2019,4,22,4).
temperature_at_at_100m(udine_palmanova, 293, 2019,4,22,4).
temperature_at_at_100m(gorizia, 289, 2019,4,22,4).
temperature_at_at_100m(trieste, 286, 2019,4,22,4).
temperature_at_at_100m(gemona_stolvizza, 289, 2019,4,22,4).
temperature_at_at_100m(pordenone, 294, 2019,4,22,4).
temperature_at_at_100m(sappada_forni_villa, 293, 2019,4,22,5).
temperature_at_at_100m(pontebba_tarvisio, 290, 2019,4,22,5).
temperature_at_at_100m(lignano_grado, 294, 2019,4,22,5).
temperature_at_at_100m(barcis, 289, 2019,4,22,5).
temperature_at_at_100m(udine_palmanova, 293, 2019,4,22,5).
temperature_at_at_100m(gorizia, 287, 2019,4,22,5).
temperature_at_at_100m(trieste, 287, 2019,4,22,5).
temperature_at_at_100m(gemona_stolvizza, 289, 2019,4,22,5).
temperature_at_at_100m(pordenone, 294, 2019,4,22,5).
temperature_at_at_100m(sappada_forni_villa, 293, 2019,4,22,6).
temperature_at_at_100m(pontebba_tarvisio, 289, 2019,4,22,6).
temperature_at_at_100m(lignano_grado, 294, 2019,4,22,6).
temperature_at_at_100m(barcis, 289, 2019,4,22,6).
temperature_at_at_100m(udine_palmanova, 294, 2019,4,22,6).
temperature_at_at_100m(gorizia, 286, 2019,4,22,6).
temperature_at_at_100m(trieste, 287, 2019,4,22,6).
temperature_at_at_100m(gemona_stolvizza, 289, 2019,4,22,6).
temperature_at_at_100m(pordenone, 291, 2019,4,22,6).
temperature_at_at_100m(sappada_forni_villa, 291, 2019,4,22,7).
temperature_at_at_100m(pontebba_tarvisio, 290, 2019,4,22,7).
temperature_at_at_100m(lignano_grado, 294, 2019,4,22,7).
temperature_at_at_100m(barcis, 289, 2019,4,22,7).
temperature_at_at_100m(udine_palmanova, 294, 2019,4,22,7).
temperature_at_at_100m(gorizia, 286, 2019,4,22,7).
temperature_at_at_100m(trieste, 287, 2019,4,22,7).
temperature_at_at_100m(gemona_stolvizza, 289, 2019,4,22,7).
temperature_at_at_100m(pordenone, 289, 2019,4,22,7).
temperature_at_at_100m(sappada_forni_villa, 289, 2019,4,22,8).
temperature_at_at_100m(pontebba_tarvisio, 289, 2019,4,22,8).
temperature_at_at_100m(lignano_grado, 293, 2019,4,22,8).
temperature_at_at_100m(barcis, 289, 2019,4,22,8).
temperature_at_at_100m(udine_palmanova, 294, 2019,4,22,8).
temperature_at_at_100m(gorizia, 287, 2019,4,22,8).
temperature_at_at_100m(trieste, 286, 2019,4,22,8).
temperature_at_at_100m(gemona_stolvizza, 289, 2019,4,22,8).
temperature_at_at_100m(pordenone, 289, 2019,4,22,8).
temperature_at_at_100m(sappada_forni_villa, 286, 2019,4,22,9).
temperature_at_at_100m(pontebba_tarvisio, 290, 2019,4,22,9).
temperature_at_at_100m(lignano_grado, 293, 2019,4,22,9).
temperature_at_at_100m(barcis, 286, 2019,4,22,9).
temperature_at_at_100m(udine_palmanova, 293, 2019,4,22,9).
temperature_at_at_100m(gorizia, 286, 2019,4,22,9).
temperature_at_at_100m(trieste, 286, 2019,4,22,9).
temperature_at_at_100m(gemona_stolvizza, 286, 2019,4,22,9).
temperature_at_at_100m(pordenone, 290, 2019,4,22,9).
temperature_at_at_100m(sappada_forni_villa, 286, 2019,4,22,10).
temperature_at_at_100m(pontebba_tarvisio, 292, 2019,4,22,10).
temperature_at_at_100m(lignano_grado, 293, 2019,4,22,10).
temperature_at_at_100m(barcis, 286, 2019,4,22,10).
temperature_at_at_100m(udine_palmanova, 290, 2019,4,22,10).
temperature_at_at_100m(gorizia, 286, 2019,4,22,10).
temperature_at_at_100m(trieste, 286, 2019,4,22,10).
temperature_at_at_100m(gemona_stolvizza, 286, 2019,4,22,10).
temperature_at_at_100m(pordenone, 292, 2019,4,22,10).
temperature_at_at_100m(sappada_forni_villa, 289, 2019,4,22,11).
temperature_at_at_100m(pontebba_tarvisio, 293, 2019,4,22,11).
temperature_at_at_100m(lignano_grado, 294, 2019,4,22,11).
temperature_at_at_100m(barcis, 289, 2019,4,22,11).
temperature_at_at_100m(udine_palmanova, 294, 2019,4,22,11).
temperature_at_at_100m(gorizia, 287, 2019,4,22,11).
temperature_at_at_100m(trieste, 287, 2019,4,22,11).
temperature_at_at_100m(gemona_stolvizza, 289, 2019,4,22,11).
temperature_at_at_100m(pordenone, 292, 2019,4,22,11).
temperature_at_at_100m(sappada_forni_villa, 289, 2019,4,22,12).
temperature_at_at_100m(pontebba_tarvisio, 294, 2019,4,22,12).
temperature_at_at_100m(lignano_grado, 294, 2019,4,22,12).
temperature_at_at_100m(barcis, 289, 2019,4,22,12).
temperature_at_at_100m(udine_palmanova, 293, 2019,4,22,12).
temperature_at_at_100m(gorizia, 289, 2019,4,22,12).
temperature_at_at_100m(trieste, 293, 2019,4,22,12).
temperature_at_at_100m(gemona_stolvizza, 287, 2019,4,22,12).
temperature_at_at_100m(pordenone, 292, 2019,4,22,12).
temperature_at_at_100m(sappada_forni_villa, 285, 2019,4,22,13).
temperature_at_at_100m(pontebba_tarvisio, 285, 2019,4,22,13).
temperature_at_at_100m(lignano_grado, 287, 2019,4,22,13).
temperature_at_at_100m(barcis, 285, 2019,4,22,13).
temperature_at_at_100m(udine_palmanova, 286, 2019,4,22,13).
temperature_at_at_100m(gorizia, 284, 2019,4,22,13).
temperature_at_at_100m(trieste, 288, 2019,4,22,13).
temperature_at_at_100m(gemona_stolvizza, 285, 2019,4,22,13).
temperature_at_at_100m(pordenone, 286, 2019,4,22,13).
temperature_at_at_100m(sappada_forni_villa, 287, 2019,4,22,14).
temperature_at_at_100m(pontebba_tarvisio, 293, 2019,4,22,14).
temperature_at_at_100m(lignano_grado, 294, 2019,4,22,14).
temperature_at_at_100m(barcis, 286, 2019,4,22,14).
temperature_at_at_100m(udine_palmanova, 294, 2019,4,22,14).
temperature_at_at_100m(gorizia, 293, 2019,4,22,14).
temperature_at_at_100m(trieste, 294, 2019,4,22,14).
temperature_at_at_100m(gemona_stolvizza, 289, 2019,4,22,14).
temperature_at_at_100m(pordenone, 291, 2019,4,22,14).
temperature_at_at_100m(sappada_forni_villa, 289, 2019,4,22,15).
temperature_at_at_100m(pontebba_tarvisio, 294, 2019,4,22,15).
temperature_at_at_100m(lignano_grado, 290, 2019,4,22,15).
temperature_at_at_100m(barcis, 285, 2019,4,22,15).
temperature_at_at_100m(udine_palmanova, 289, 2019,4,22,15).
temperature_at_at_100m(gorizia, 290, 2019,4,22,15).
temperature_at_at_100m(trieste, 290, 2019,4,22,15).
temperature_at_at_100m(gemona_stolvizza, 285, 2019,4,22,15).
temperature_at_at_100m(pordenone, 287, 2019,4,22,15).
temperature_at_at_100m(sappada_forni_villa, 285, 2019,4,22,16).
temperature_at_at_100m(pontebba_tarvisio, 286, 2019,4,22,16).
temperature_at_at_100m(lignano_grado, 289, 2019,4,22,16).
temperature_at_at_100m(barcis, 283, 2019,4,22,16).
temperature_at_at_100m(udine_palmanova, 285, 2019,4,22,16).
temperature_at_at_100m(gorizia, 284, 2019,4,22,16).
temperature_at_at_100m(trieste, 290, 2019,4,22,16).
temperature_at_at_100m(gemona_stolvizza, 285, 2019,4,22,16).
temperature_at_at_100m(pordenone, 286, 2019,4,22,16).
temperature_at_at_100m(sappada_forni_villa, 286, 2019,4,22,17).
temperature_at_at_100m(pontebba_tarvisio, 293, 2019,4,22,17).
temperature_at_at_100m(lignano_grado, 293, 2019,4,22,17).
temperature_at_at_100m(barcis, 285, 2019,4,22,17).
temperature_at_at_100m(udine_palmanova, 285, 2019,4,22,17).
temperature_at_at_100m(gorizia, 286, 2019,4,22,17).
temperature_at_at_100m(trieste, 293, 2019,4,22,17).
temperature_at_at_100m(gemona_stolvizza, 285, 2019,4,22,17).
temperature_at_at_100m(pordenone, 286, 2019,4,22,17).
temperature_at_at_100m(sappada_forni_villa, 286, 2019,4,22,18).
temperature_at_at_100m(pontebba_tarvisio, 293, 2019,4,22,18).
temperature_at_at_100m(lignano_grado, 291, 2019,4,22,18).
temperature_at_at_100m(barcis, 285, 2019,4,22,18).
temperature_at_at_100m(udine_palmanova, 283, 2019,4,22,18).
temperature_at_at_100m(gorizia, 286, 2019,4,22,18).
temperature_at_at_100m(trieste, 293, 2019,4,22,18).
temperature_at_at_100m(gemona_stolvizza, 285, 2019,4,22,18).
temperature_at_at_100m(pordenone, 285, 2019,4,22,18).
temperature_at_at_100m(sappada_forni_villa, 285, 2019,4,22,19).
temperature_at_at_100m(pontebba_tarvisio, 293, 2019,4,22,19).
temperature_at_at_100m(lignano_grado, 289, 2019,4,22,19).
temperature_at_at_100m(barcis, 283, 2019,4,22,19).
temperature_at_at_100m(udine_palmanova, 285, 2019,4,22,19).
temperature_at_at_100m(gorizia, 289, 2019,4,22,19).
temperature_at_at_100m(trieste, 294, 2019,4,22,19).
temperature_at_at_100m(gemona_stolvizza, 285, 2019,4,22,19).
temperature_at_at_100m(pordenone, 285, 2019,4,22,19).
temperature_at_at_100m(sappada_forni_villa, 289, 2019,4,22,20).
temperature_at_at_100m(pontebba_tarvisio, 294, 2019,4,22,20).
temperature_at_at_100m(lignano_grado, 289, 2019,4,22,20).
temperature_at_at_100m(barcis, 285, 2019,4,22,20).
temperature_at_at_100m(udine_palmanova, 285, 2019,4,22,20).
temperature_at_at_100m(gorizia, 289, 2019,4,22,20).
temperature_at_at_100m(trieste, 294, 2019,4,22,20).
temperature_at_at_100m(gemona_stolvizza, 286, 2019,4,22,20).
temperature_at_at_100m(pordenone, 285, 2019,4,22,20).
temperature_at_at_100m(sappada_forni_villa, 290, 2019,4,22,21).
temperature_at_at_100m(pontebba_tarvisio, 294, 2019,4,22,21).
temperature_at_at_100m(lignano_grado, 289, 2019,4,22,21).
temperature_at_at_100m(barcis, 285, 2019,4,22,21).
temperature_at_at_100m(udine_palmanova, 285, 2019,4,22,21).
temperature_at_at_100m(gorizia, 286, 2019,4,22,21).
temperature_at_at_100m(trieste, 294, 2019,4,22,21).
temperature_at_at_100m(gemona_stolvizza, 286, 2019,4,22,21).
temperature_at_at_100m(pordenone, 285, 2019,4,22,21).
temperature_at_at_100m(sappada_forni_villa, 286, 2019,4,22,22).
temperature_at_at_100m(pontebba_tarvisio, 293, 2019,4,22,22).
temperature_at_at_100m(lignano_grado, 287, 2019,4,22,22).
temperature_at_at_100m(barcis, 285, 2019,4,22,22).
temperature_at_at_100m(udine_palmanova, 285, 2019,4,22,22).
temperature_at_at_100m(gorizia, 286, 2019,4,22,22).
temperature_at_at_100m(trieste, 290, 2019,4,22,22).
temperature_at_at_100m(gemona_stolvizza, 285, 2019,4,22,22).
temperature_at_at_100m(pordenone, 285, 2019,4,22,22).
temperature_at_at_100m(sappada_forni_villa, 290, 2019,4,22,23).
temperature_at_at_100m(pontebba_tarvisio, 294, 2019,4,22,23).
temperature_at_at_100m(lignano_grado, 289, 2019,4,22,23).
temperature_at_at_100m(barcis, 287, 2019,4,22,23).
temperature_at_at_100m(udine_palmanova, 285, 2019,4,22,23).
temperature_at_at_100m(gorizia, 286, 2019,4,22,23).
temperature_at_at_100m(trieste, 290, 2019,4,22,23).
temperature_at_at_100m(gemona_stolvizza, 289, 2019,4,22,23).
temperature_at_at_100m(pordenone, 285, 2019,4,22,23).
temperature_at_at_100m(sappada_forni_villa, 290, 2019,4,23,0).
temperature_at_at_100m(pontebba_tarvisio, 294, 2019,4,23,0).
temperature_at_at_100m(lignano_grado, 293, 2019,4,23,0).
temperature_at_at_100m(barcis, 287, 2019,4,23,0).
temperature_at_at_100m(udine_palmanova, 289, 2019,4,23,0).
temperature_at_at_100m(gorizia, 290, 2019,4,23,0).
temperature_at_at_100m(trieste, 290, 2019,4,23,0).
temperature_at_at_100m(gemona_stolvizza, 291, 2019,4,23,0).
temperature_at_at_100m(pordenone, 286, 2019,4,23,0).
temperature_at_at_100m(sappada_forni_villa, 294, 2019,4,23,1).
temperature_at_at_100m(pontebba_tarvisio, 294, 2019,4,23,1).
temperature_at_at_100m(lignano_grado, 290, 2019,4,23,1).
temperature_at_at_100m(barcis, 294, 2019,4,23,1).
temperature_at_at_100m(udine_palmanova, 287, 2019,4,23,1).
temperature_at_at_100m(gorizia, 287, 2019,4,23,1).
temperature_at_at_100m(trieste, 288, 2019,4,23,1).
temperature_at_at_100m(gemona_stolvizza, 294, 2019,4,23,1).
temperature_at_at_100m(pordenone, 290, 2019,4,23,1).
temperature_at_at_100m(sappada_forni_villa, 294, 2019,4,23,2).
temperature_at_at_100m(pontebba_tarvisio, 294, 2019,4,23,2).
temperature_at_at_100m(lignano_grado, 289, 2019,4,23,2).
temperature_at_at_100m(barcis, 293, 2019,4,23,2).
temperature_at_at_100m(udine_palmanova, 289, 2019,4,23,2).
temperature_at_at_100m(gorizia, 286, 2019,4,23,2).
temperature_at_at_100m(trieste, 286, 2019,4,23,2).
temperature_at_at_100m(gemona_stolvizza, 292, 2019,4,23,2).
temperature_at_at_100m(pordenone, 293, 2019,4,23,2).
temperature_at_at_100m(sappada_forni_villa, 292, 2019,4,23,3).
temperature_at_at_100m(pontebba_tarvisio, 294, 2019,4,23,3).
temperature_at_at_100m(lignano_grado, 289, 2019,4,23,3).
temperature_at_at_100m(barcis, 293, 2019,4,23,3).
temperature_at_at_100m(udine_palmanova, 289, 2019,4,23,3).
temperature_at_at_100m(gorizia, 286, 2019,4,23,3).
temperature_at_at_100m(trieste, 287, 2019,4,23,3).
temperature_at_at_100m(gemona_stolvizza, 290, 2019,4,23,3).
temperature_at_at_100m(pordenone, 292, 2019,4,23,3).
temperature_at_at_100m(sappada_forni_villa, 293, 2019,4,23,4).
temperature_at_at_100m(pontebba_tarvisio, 293, 2019,4,23,4).
temperature_at_at_100m(lignano_grado, 289, 2019,4,23,4).
temperature_at_at_100m(barcis, 289, 2019,4,23,4).
temperature_at_at_100m(udine_palmanova, 289, 2019,4,23,4).
temperature_at_at_100m(gorizia, 285, 2019,4,23,4).
temperature_at_at_100m(trieste, 286, 2019,4,23,4).
temperature_at_at_100m(gemona_stolvizza, 287, 2019,4,23,4).
temperature_at_at_100m(pordenone, 289, 2019,4,23,4).
temperature_at_at_100m(sappada_forni_villa, 293, 2019,4,23,5).
temperature_at_at_100m(pontebba_tarvisio, 293, 2019,4,23,5).
temperature_at_at_100m(lignano_grado, 287, 2019,4,23,5).
temperature_at_at_100m(barcis, 289, 2019,4,23,5).
temperature_at_at_100m(udine_palmanova, 289, 2019,4,23,5).
temperature_at_at_100m(gorizia, 287, 2019,4,23,5).
temperature_at_at_100m(trieste, 282, 2019,4,23,5).
temperature_at_at_100m(gemona_stolvizza, 289, 2019,4,23,5).
temperature_at_at_100m(pordenone, 289, 2019,4,23,5).
temperature_at_at_100m(sappada_forni_villa, 294, 2019,4,23,6).
temperature_at_at_100m(pontebba_tarvisio, 293, 2019,4,23,6).
temperature_at_at_100m(lignano_grado, 285, 2019,4,23,6).
temperature_at_at_100m(barcis, 289, 2019,4,23,6).
temperature_at_at_100m(udine_palmanova, 289, 2019,4,23,6).
temperature_at_at_100m(gorizia, 284, 2019,4,23,6).
temperature_at_at_100m(trieste, 284, 2019,4,23,6).
temperature_at_at_100m(gemona_stolvizza, 289, 2019,4,23,6).
temperature_at_at_100m(pordenone, 292, 2019,4,23,6).
temperature_at_at_100m(sappada_forni_villa, 290, 2019,4,23,7).
temperature_at_at_100m(pontebba_tarvisio, 294, 2019,4,23,7).
temperature_at_at_100m(lignano_grado, 285, 2019,4,23,7).
temperature_at_at_100m(barcis, 289, 2019,4,23,7).
temperature_at_at_100m(udine_palmanova, 289, 2019,4,23,7).
temperature_at_at_100m(gorizia, 285, 2019,4,23,7).
temperature_at_at_100m(trieste, 284, 2019,4,23,7).
temperature_at_at_100m(gemona_stolvizza, 287, 2019,4,23,7).
temperature_at_at_100m(pordenone, 289, 2019,4,23,7).
temperature_at_at_100m(sappada_forni_villa, 289, 2019,4,23,8).
temperature_at_at_100m(pontebba_tarvisio, 293, 2019,4,23,8).
temperature_at_at_100m(lignano_grado, 287, 2019,4,23,8).
temperature_at_at_100m(barcis, 289, 2019,4,23,8).
temperature_at_at_100m(udine_palmanova, 289, 2019,4,23,8).
temperature_at_at_100m(gorizia, 289, 2019,4,23,8).
temperature_at_at_100m(trieste, 284, 2019,4,23,8).
temperature_at_at_100m(gemona_stolvizza, 289, 2019,4,23,8).
temperature_at_at_100m(pordenone, 289, 2019,4,23,8).
temperature_at_at_100m(sappada_forni_villa, 289, 2019,4,23,9).
temperature_at_at_100m(pontebba_tarvisio, 293, 2019,4,23,9).
temperature_at_at_100m(lignano_grado, 289, 2019,4,23,9).
temperature_at_at_100m(barcis, 289, 2019,4,23,9).
temperature_at_at_100m(udine_palmanova, 289, 2019,4,23,9).
temperature_at_at_100m(gorizia, 290, 2019,4,23,9).
temperature_at_at_100m(trieste, 284, 2019,4,23,9).
temperature_at_at_100m(gemona_stolvizza, 289, 2019,4,23,9).
temperature_at_at_100m(pordenone, 289, 2019,4,23,9).
temperature_at_at_100m(sappada_forni_villa, 289, 2019,4,23,10).
temperature_at_at_100m(pontebba_tarvisio, 293, 2019,4,23,10).
temperature_at_at_100m(lignano_grado, 289, 2019,4,23,10).
temperature_at_at_100m(barcis, 289, 2019,4,23,10).
temperature_at_at_100m(udine_palmanova, 289, 2019,4,23,10).
temperature_at_at_100m(gorizia, 287, 2019,4,23,10).
temperature_at_at_100m(trieste, 284, 2019,4,23,10).
temperature_at_at_100m(gemona_stolvizza, 289, 2019,4,23,10).
temperature_at_at_100m(pordenone, 289, 2019,4,23,10).
temperature_at_at_100m(sappada_forni_villa, 289, 2019,4,23,11).
temperature_at_at_100m(pontebba_tarvisio, 293, 2019,4,23,11).
